-19.1845,294.0224,32.0154,-15.1506,4.6167,-1.2604,0.0842,0.3577,-0.93,-25.9718,311.7617,83.3186,-48.7016,215.1805,334.427,3.3558,304.2401,88.2559,3.3558,304.2401,88.2559,3.3558,304.2401,88.2559,-3.0562,274.4846,48.6925,0.1285,0.5961,0.7926,-3.0562,274.4846,48.6925,-18.6835,252.1404,28.2222,0.4583,0.6553,0.6004,-18.6835,252.1404,28.2222,-29.3437,236.8055,14.118,0.4555,0.6552,0.6027,-6.4306,319.7084,73.1946,5.071,291.3098,6.3088,-0.1563,0.386,0.9092,5.071,291.3098,6.3088,16.8218,290.1464,-34.999,-0.2735,0.0271,0.9615,16.8218,290.1464,-34.999,23.6811,287.8541,-58.0621,-0.2838,0.0948,0.9542,23.6811,287.8541,-58.0621,28.667,285.2076,-74.1883,-0.2918,0.1549,0.9438,-18.4447,319.6704,70.4969,-17.0515,291.8291,6.5399,-0.02,0.3991,0.9167,-17.0515,291.8291,6.5399,-20.0447,290.7708,-41.5559,0.0621,0.022,0.9978,-20.0447,290.7708,-41.5559,-21.452,288.5512,-69.8705,0.0495,0.0781,0.9957,-21.452,288.5512,-69.8705,-22.1652,286.135,-88.4929,0.0379,0.1286,0.991,-30.5407,317.5339,70.2685,-38.6983,291.9952,13.6558,0.1302,0.4077,0.9038,-38.6983,291.9952,13.6558,-49.2257,287.0721,-29.4859,0.2356,0.1102,0.9656,-49.2257,287.0721,-29.4859,-55.2594,282.0318,-56.0489,0.2178,0.1819,0.9589,-55.2594,282.0318,-56.0489,-59.0157,277.4615,-73.7716,0.201,0.2446,0.9485,-41.7549,310.1232,74.9461,-57.4479,288.6235,23.4313,0.2706,0.3708,0.8884,-57.4479,288.6235,23.4313,-51.3193,257.4391,7.9314,-0.1733,0.8819,0.4384,-51.3193,257.4391,7.9314,-42.4666,241.6015,15.2352,-0.4526,0.8097,-0.3734,-42.4666,241.6015,15.2352,-34.4681,233.5807,28.2275,-0.464,0.4653,-0.7537,3
-19.4846,285.7604,32.2957,-14.1353,5.1593,-1.4426,0.0864,0.3371,-0.9375,-26.1346,302.5193,83.9453,-49.4548,211.5073,337.0717,3.2822,295.1601,88.5877,3.2822,295.1601,88.5877,3.2822,295.1601,88.5877,-3.2476,265.9945,48.6065,0.1308,0.5843,0.8009,-3.2476,265.9945,48.6065,-20.0709,243.8324,28.9004,0.4934,0.65,0.578,-20.0709,243.8324,28.9004,-32.3521,228.621,16.0353,0.5248,0.65,0.5497,-6.7176,310.812,73.8599,4.6493,283.7149,6.4134,-0.1545,0.3683,0.9168,4.6493,283.7149,6.4134,16.4893,280.8178,-34.7836,-0.2756,0.0674,0.9589,16.4893,280.8178,-34.7836,23.373,277.6409,-57.7342,-0.2848,0.1314,0.9495,23.373,277.6409,-57.7342,28.3598,274.4447,-73.7602,-0.2919,0.1871,0.938,-18.7458,310.7202,71.2271,-17.4752,284.042,6.7737,-0.0182,0.3824,0.9238,-17.4752,284.042,6.7737,-20.1618,280.9601,-41.2529,0.0557,0.0639,0.9964,-20.1618,280.9601,-41.2529,-21.4212,277.7678,-69.4815,0.0443,0.1123,0.9927,-21.4212,277.7678,-69.4815,-22.0603,274.8546,-88.0353,0.034,0.155,0.9873,-30.8245,308.4854,71.0259,-39.0826,283.8966,14.0087,0.1318,0.3925,0.9102,-39.0826,283.8966,14.0087,-49.1825,277.1279,-28.9848,0.2261,0.1515,0.9623,-49.1825,277.1279,-28.9848,-54.9841,271.2375,-55.4243,0.2094,0.2126,0.9544,-54.9841,271.2375,-55.4243,-58.6136,266.2834,-73.0701,0.1943,0.2652,0.9444,-41.9498,300.897,75.6304,-57.7485,280.1912,23.8236,0.2725,0.3571,0.8934,-57.7485,280.1912,23.8236,-51.5315,249.5248,7.3555,-0.1758,0.8673,0.4657,-51.5315,249.5248,7.3555,-42.5836,233.4245,13.9328,-0.4575,0.8232,-0.3363,-42.5836,233.4245,13.9328,-34.4431,224.8498,26.4753,-0.4723,0.4975,-0.7277,3
-20.786,276.151,31.7223,-13.8352,4.6361,-1.6642,0.0865,0.3134,-0.9457,-27.1986,292.7126,83.4655,-50.5492,208.0859,338.7949,2.1547,285.0538,88.0245,2.1547,285.0538,88.0245,2.1547,285.0538,88.0245,-4.5202,255.9764,48.003,0.1337,0.5825,0.8018,-4.5202,255.9764,48.003,-21.8751,233.9958,28.5564,0.509,0.6447,0.5704,-21.8751,233.9958,28.5564,-34.6911,218.9339,16.0419,0.5476,0.6436,0.5347,-7.7199,300.8727,73.391,3.2878,274.0085,5.7919,-0.1496,0.3652,0.9188,3.2878,274.0085,5.7919,15.1625,269.6573,-35.2669,-0.2764,0.1013,0.9557,15.1625,269.6573,-35.2669,22.0205,265.788,-58.1187,-0.2837,0.1601,0.9454,22.0205,265.788,-58.1187,26.9629,262.1893,-74.073,-0.2893,0.2106,0.9338,-19.7525,300.9072,70.7768,-18.832,274.5418,6.1889,-0.0132,0.3779,0.9258,-18.832,274.5418,6.1889,-21.2675,270.0777,-41.7425,0.0505,0.0926,0.9944,-21.2675,270.0777,-41.7425,-22.4193,266.2009,-69.8898,0.0405,0.1363,0.9898,-22.4193,266.2009,-69.8898,-23.0132,262.9199,-88.3836,0.0316,0.1746,0.9841,-31.852,298.7872,70.5836,-40.4287,274.5634,13.4573,0.1369,0.3867,0.912,-40.4287,274.5634,13.4573,-50.1497,266.4182,-29.3846,0.2176,0.1823,0.9589,-50.1497,266.4182,-29.3846,-55.7808,259.9119,-55.7163,0.2033,0.2349,0.9505,-55.7808,259.9119,-55.7163,-59.3396,254.6893,-73.299,0.1905,0.2795,0.9411,-43.0411,291.2808,75.1677,-59.1136,270.9844,23.283,0.2772,0.35,0.8948,-59.1136,270.9844,23.283,-53.2767,240.4372,6.4583,-0.1651,0.8639,0.4758,-53.2767,240.4372,6.4583,-44.4956,224.1595,12.8204,-0.449,0.8322,-0.3253,-44.4956,224.1595,12.8204,-36.4223,215.3588,25.2492,-0.4684,0.5106,-0.7211,3
-22.1666,266.9994,30.7556,-14.0458,3.4438,-1.8657,0.085,0.2976,-0.9509,-28.3188,283.9111,82.4171,-51.2793,203.5582,339.1587,0.8643,275.6722,87.0568,0.8643,275.6722,87.0568,0.8643,275.6722,87.0568,-6.151,246.4109,47.2281,0.1405,0.5862,0.7979,-6.151,246.4109,47.2281,-23.8781,224.6389,27.8828,0.5199,0.6386,0.5674,-23.8781,224.6389,27.8828,-37.1255,209.7624,15.5977,0.566,0.6357,0.5249,-8.6614,291.627,72.3399,1.8985,264.2527,4.8742,-0.1435,0.3721,0.917,1.8985,264.2527,4.8742,13.868,258.8432,-36.0311,-0.2786,0.1259,0.9521,13.868,258.8432,-36.0311,20.7367,254.4587,-58.7864,-0.2842,0.1814,0.9415,20.7367,254.4587,-58.7864,25.6616,250.5488,-74.6727,-0.2883,0.2288,0.9298,-20.6866,291.8969,69.7058,-20.2063,265.2408,5.2326,-0.0069,0.3821,0.9241,-20.2063,265.2408,5.2326,-22.4954,259.5412,-42.5749,0.0475,0.1182,0.9918,-22.4954,259.5412,-42.5749,-23.6123,255.0608,-70.6339,0.0393,0.1576,0.9867,-23.6123,255.0608,-70.6339,-24.2144,251.4579,-89.0674,0.032,0.1917,0.9809,-32.8267,290.0244,69.5018,-41.8093,265.736,12.4653,0.1434,0.3877,0.9105,-41.8093,265.736,12.4653,-51.3516,256.2111,-30.1315,0.2136,0.2132,0.9534,-51.3516,256.2111,-30.1315,-56.9241,248.9734,-56.2842,0.2012,0.2613,0.9441,-56.9241,248.9734,-56.2842,-60.4774,243.3364,-73.7396,0.1902,0.3017,0.9342,-44.1744,282.7685,74.0994,-60.5788,262.5829,22.2755,0.2829,0.3481,0.8937,-60.5788,262.5829,22.2755,-55.4184,231.9548,5.377,-0.1459,0.8662,0.4779,-55.4184,231.9548,5.377,-47.0089,215.4673,11.7007,-0.43,0.843,-0.3233,-47.0089,215.4673,11.7007,-39.1443,206.4754,24.1265,-0.4563,0.5217,-0.7209,3
-23.1257,257.1886,28.4682,-14.3948,3.866,-1.6237,0.0769,0.263,-0.9617,-29.5294,274.3546,80.0151,-50.2934,203.3436,339.6808,-0.2934,266.3726,84.7692,-0.2934,266.3726,84.7692,-0.2934,266.3726,84.7692,-6.778,236.6045,45.2272,0.1299,0.5963,0.7921,-6.778,236.6045,45.2272,-24.2054,214.4892,25.9994,0.5111,0.6486,0.5639,-24.2054,214.4892,25.9994,-37.568,199.4143,14.0864,0.571,0.6441,0.509,-9.9099,282.1654,69.937,1.0198,254.479,2.6578,-0.1486,0.3763,0.9145,1.0198,254.479,2.6578,13.2832,248.4171,-38.0685,-0.2854,0.1411,0.948,13.2832,248.4171,-38.0685,20.3159,243.7437,-60.716,-0.291,0.1934,0.937,20.3159,243.7437,-60.716,25.3567,239.6797,-76.5271,-0.295,0.2379,0.9254,-21.9308,282.3253,67.2742,-21.0929,255.2955,2.9604,-0.012,0.3874,0.9218,-21.0929,255.2955,2.9604,-23.2139,248.6906,-44.7382,0.044,0.137,0.9896,-23.2139,248.6906,-44.7382,-24.2281,243.7025,-72.7153,0.0357,0.1754,0.9838,-24.2281,243.7025,-72.7153,-24.7609,239.782,-91.086,0.0284,0.2086,0.9776,-34.0553,280.3563,67.0538,-42.7157,255.6636,10.1413,0.1383,0.3942,0.9086,-42.7157,255.6636,10.1413,-52.0207,245.1467,-32.2743,0.2083,0.2354,0.9493,-52.0207,245.1467,-32.2743,-57.4415,237.3361,-58.2937,0.1957,0.282,0.9393,-57.4415,237.3361,-58.2937,-60.8915,231.3407,-75.6501,0.1847,0.3209,0.9289,-45.3564,273.0387,71.6685,-61.4825,252.4209,19.9275,0.2781,0.3556,0.8923,-61.4825,252.4209,19.9275,-55.989,221.7251,3.2582,-0.1554,0.8681,0.4714,-55.989,221.7251,3.2582,-47.4676,205.3414,9.7008,-0.4357,0.8377,-0.3294,-47.4676,205.3414,9.7008,-39.5719,196.4645,22.1894,-0.4581,0.515,-0.7245,3
-23.5386,246.5569,27.6847,-14.5446,3.5372,-1.3376,0.0749,0.232,-0.9698,-30.1837,263.8925,79.1443,-50.4043,201.2451,340.9962,-1.0113,255.8004,84.0988,-1.0113,255.8004,84.0988,-1.0113,255.8004,84.0988,-7.305,225.809,44.6949,0.1261,0.6008,0.7894,-7.305,225.809,44.6949,-24.4991,203.653,25.3045,0.5043,0.6498,0.5687,-24.4991,203.653,25.3045,-38.0242,188.5962,13.5531,0.5779,0.6434,0.5021,-10.4702,271.5925,69.1649,0.7521,243.674,2.0299,-0.1525,0.3795,0.9125,0.7521,243.674,2.0299,13.4537,237.0103,-38.4674,-0.2956,0.1551,0.9426,13.4537,237.0103,-38.4674,20.7191,232.0404,-60.9779,-0.3006,0.2056,0.9313,20.7191,232.0404,-60.9779,25.9163,227.795,-76.6905,-0.3042,0.2485,0.9196,-22.4738,271.7957,66.4283,-21.3584,244.5847,2.1952,-0.016,0.39,0.9207,-21.3584,244.5847,2.1952,-23.1605,237.1453,-45.3935,0.0374,0.1543,0.9873,-23.1605,237.1453,-45.3935,-24.0003,231.7054,-73.2921,0.0295,0.1913,0.9811,-24.0003,231.7054,-73.2921,-24.4267,227.5126,-91.6054,0.0227,0.2231,0.9745,-34.605,269.8773,66.1392,-43.0228,245.0639,9.2428,0.1344,0.3961,0.9083,-43.0228,245.0639,9.2428,-52.1052,233.7614,-33.0187,0.2033,0.253,0.9459,-52.1052,233.7614,-33.0187,-57.3815,225.4323,-58.9066,0.1905,0.3007,0.9345,-57.3815,225.4323,-58.9066,-60.7314,219.0746,-76.1534,0.1793,0.3403,0.9231,-45.9649,262.6202,70.7049,-61.8625,241.9274,18.9231,0.2742,0.3569,0.893,-61.8625,241.9274,18.9231,-56.1677,211.0045,2.7485,-0.1611,0.8745,0.4574,-56.1677,211.0045,2.7485,-47.7229,194.7022,9.4914,-0.4318,0.8335,-0.3448,-47.7229,194.7022,9.4914,-39.9641,185.929,22.1381,-0.4501,0.509,-0.7337,3
-23.7313,232.663,26.7819,-15.3628,3.0631,-1.2478,0.0729,0.2289,-0.9707,-30.431,250.7908,77.9607,-50.1144,188.9932,340.0554,-1.3386,242.5528,83.14,-1.3386,242.5528,83.14,-1.3386,242.5528,83.14,-7.5869,212.048,44.1248,0.1252,0.6111,0.7816,-7.5869,212.048,44.1248,-24.6431,189.7202,24.8099,0.5002,0.6549,0.5665,-24.6431,189.7202,24.8099,-38.3433,174.6091,13.3344,0.5854,0.6457,0.4903,-10.6241,258.1976,67.9444,0.6293,229.2272,1.2619,-0.153,0.3938,0.9064,0.6293,229.2272,1.2619,13.5386,221.4757,-38.9754,-0.3005,0.1804,0.9366,13.5386,221.4757,-38.9754,20.906,215.9142,-61.3137,-0.3048,0.2301,0.9242,20.906,215.9142,-61.3137,26.1663,211.2661,-76.8906,-0.3079,0.2721,0.9117,-22.6159,258.4512,65.1606,-21.4741,230.3058,1.3318,-0.0164,0.4034,0.9149,-21.4741,230.3058,1.3318,-23.1271,221.6291,-46.0524,0.0343,0.18,0.9831,-23.1271,221.6291,-46.0524,-23.8894,215.4718,-73.8037,0.0268,0.2165,0.9759,-23.8894,215.4718,-73.8037,-24.2712,210.8149,-92.0055,0.0203,0.2478,0.9686,-34.7601,256.6198,64.8542,-43.1596,231.0493,8.2912,0.1341,0.4082,0.903,-43.1596,231.0493,8.2912,-52.1504,218.4309,-33.6159,0.2012,0.2824,0.9379,-52.1504,218.4309,-33.6159,-57.3842,209.3217,-59.2486,0.1889,0.3288,0.9253,-57.3842,209.3217,-59.2486,-60.7149,202.4627,-76.3059,0.1783,0.3671,0.9129,-46.1908,249.5149,69.4819,-62.0572,228.1947,17.9456,0.2736,0.3677,0.8888,-62.0572,228.1947,17.9456,-56.3017,196.8351,2.6575,-0.1628,0.8869,0.4324,-56.3017,196.8351,2.6575,-47.9619,180.7107,9.9373,-0.4264,0.8244,-0.3722,-47.9619,180.7107,9.9373,-40.3438,172.2453,22.876,-0.442,0.4911,-0.7506,3
-23.5392,225.179,26.9768,-15.9175,3.1546,-1.5964,0.0797,0.2186,-0.9726,-29.9306,243.8012,78.0173,-51.448,184.7848,340.6084,-0.8092,235.6067,83.1024,-0.8092,235.6067,83.1024,-0.8092,235.6067,83.1024,-7.2723,204.7543,44.3967,0.1295,0.6181,0.7754,-7.2723,204.7543,44.3967,-24.3649,182.2468,25.3242,0.5013,0.6601,0.5594,-24.3649,182.2468,25.3242,-38.1121,167.0279,14.0491,0.5874,0.6503,0.4818,-10.1823,251.1063,67.8122,0.6683,221.4914,1.3464,-0.1475,0.4025,0.9034,0.6683,221.4914,1.3464,13.345,213.3009,-38.8778,-0.2951,0.1906,0.9363,13.345,213.3009,-38.8778,20.5825,207.4993,-61.1975,-0.2994,0.24,0.9234,20.5825,207.4993,-61.1975,25.7516,202.686,-76.7548,-0.3025,0.2817,0.9106,-22.1905,251.3359,65.0976,-21.4342,222.5758,1.5376,-0.0108,0.4122,0.911,-21.4342,222.5758,1.5376,-23.3764,213.3733,-45.7362,0.0403,0.1909,0.9808,-23.3764,213.3733,-45.7362,-24.3082,206.9075,-73.4121,0.0328,0.2274,0.9733,-24.3082,206.9075,-73.4121,-24.8013,202.0481,-91.5582,0.0262,0.2586,0.9656,-34.3366,249.5044,64.8812,-43.0777,223.3915,8.6186,0.1395,0.4169,0.8982,-43.0777,223.3915,8.6186,-52.2921,210.2547,-33.0801,0.2062,0.294,0.9333,-52.2921,210.2547,-33.0801,-57.6649,200.8396,-58.5731,0.194,0.3399,0.9203,-57.6649,200.8396,-58.5731,-61.0897,193.7837,-75.5312,0.1833,0.3776,0.9076,-45.7409,242.4473,69.6453,-61.9179,220.6345,18.4126,0.279,0.3762,0.8835,-61.9179,220.6345,18.4126,-56.0411,188.9472,3.8643,-0.1662,0.8962,0.4114,-56.0411,188.9472,3.8643,-47.6112,173.0517,11.5336,-0.431,0.8127,-0.3921,-47.6112,173.0517,11.5336,-39.9312,164.9111,24.643,-0.4456,0.4723,-0.7605,3
-24.1557,215.5621,26.8405,-17.0744,2.8907,-1.6664,0.0724,0.2197,-0.9729,-30.4738,235.2482,77.4893,-50.0266,175.9321,340.1665,-1.3939,227.0188,82.7521,-1.3939,227.0188,82.7521,-1.3939,227.0188,82.7521,-7.9879,195.4853,44.6218,0.1321,0.6317,0.7639,-7.9879,195.4853,44.6218,-25.1274,172.6947,25.9313,0.5027,0.6684,0.5482,-25.1274,172.6947,25.9313,-39.0042,157.3385,15.0064,0.5929,0.6561,0.4668,-10.6873,242.2494,67.1462,0.0421,211.2381,1.3004,-0.1458,0.4215,0.895,0.0421,211.2381,1.3004,12.7191,202.0947,-38.7178,-0.2951,0.2128,0.9315,12.7191,202.0947,-38.7178,19.9506,195.758,-60.8934,-0.2992,0.2622,0.9175,19.9506,195.758,-60.8934,25.1119,190.5685,-76.332,-0.3021,0.3037,0.9036,-22.6933,242.4815,64.4224,-22.0549,212.4325,1.4603,-0.0091,0.4307,0.9024,-22.0549,212.4325,1.4603,-24.0287,202.3027,-45.6223,0.0409,0.2102,0.9768,-24.0287,202.3027,-45.6223,-24.9826,195.2852,-73.1627,0.0335,0.2468,0.9685,-24.9826,195.2852,-73.1627,-25.4921,190.0588,-91.2061,0.0271,0.2781,0.9602,-34.848,240.7045,64.2382,-43.6965,213.496,8.5141,0.1413,0.4344,0.8896,-43.6965,213.496,8.5141,-52.8968,199.4615,-32.8943,0.2059,0.3141,0.9268,-52.8968,199.4615,-32.8943,-58.2671,189.5002,-58.1793,0.1939,0.3596,0.9128,-58.2671,189.5002,-58.1793,-61.694,182.0829,-74.9821,0.1834,0.397,0.8993,-46.2877,233.8004,69.1399,-62.553,211.0291,18.3541,0.2805,0.3927,0.8758,-62.553,211.0291,18.3541,-56.705,178.9106,4.7722,-0.1654,0.9084,0.3841,-56.705,178.9106,4.7722,-48.3267,163.2185,12.903,-0.4284,0.8023,-0.4157,-48.3267,163.2185,12.903,-40.6833,155.3867,26.2202,-0.4434,0.4544,-0.7726,3
-23.8197,209.1797,26.2936,-17.8002,2.6689,-1.6276,0.0766,0.2028,-0.9762,-30.1634,229.5331,76.6748,-50.8475,174.7797,340.2545,-1.1222,221.2709,82.0976,-1.1222,221.2709,82.0976,-1.1222,221.2709,82.0976,-7.7424,189.3116,44.328,0.1326,0.6402,0.7566,-7.7424,189.3116,44.328,-24.8487,166.3474,25.8205,0.5017,0.6735,0.5428,-24.8487,166.3474,25.8205,-38.8778,150.9323,15.1767,0.5994,0.6587,0.4548,-10.3334,236.333,66.2808,0.4103,204.446,0.857,-0.146,0.4334,0.8893,0.4103,204.446,0.857,13.1417,195.0898,-39.0947,-0.2963,0.2178,0.9299,13.1417,195.0898,-39.0947,20.4008,188.6558,-61.2333,-0.3003,0.2662,0.9159,20.4008,188.6558,-61.2333,25.58,183.4093,-76.6465,-0.3031,0.3071,0.9021,-22.3334,236.5718,63.5314,-21.6827,205.7188,0.9595,-0.0093,0.4422,0.8969,-21.6827,205.7188,0.9595,-23.6344,195.2238,-46.044,0.0405,0.2177,0.9752,-23.6344,195.2238,-46.044,-24.5805,187.997,-73.5304,0.0333,0.2541,0.9666,-24.5805,187.997,-73.5304,-25.0877,182.6351,-91.5341,0.027,0.2853,0.9581,-34.4939,234.8347,63.3467,-43.3335,206.9473,7.9579,0.1411,0.4452,0.8842,-43.3335,206.9473,7.9579,-52.5333,192.5493,-33.3256,0.2059,0.3223,0.924,-52.5333,192.5493,-33.3256,-57.9083,182.3614,-58.5192,0.194,0.3678,0.9094,-57.9083,182.3614,-58.5192,-61.3409,174.7903,-75.2521,0.1837,0.4052,0.8956,-45.9667,228.0335,68.3144,-62.2168,204.6717,17.7927,0.2802,0.4029,0.8713,-62.2168,204.6717,17.7927,-56.319,172.2393,5.001,-0.1668,0.9172,0.3618,-56.319,172.2393,5.001,-47.9824,156.7123,13.4839,-0.4262,0.7939,-0.4337,-47.9824,156.7123,13.4839,-40.3807,149.0892,26.9454,-0.441,0.4423,-0.781,3
-23.1147,204.4815,26.5854,-18.0157,1.2758,-1.4779,0.0784,0.2139,-0.9737,-29.5004,225.1897,76.8165,-50.6707,167.4465,339.7186,-0.6946,216.3359,82.5522,-0.6946,216.3359,82.5522,-0.6946,216.3359,82.5522,-7.7737,184.4387,44.8133,0.1418,0.639,0.756,-7.7737,184.4387,44.8133,-25.2422,161.8046,26.2376,0.5123,0.6638,0.5448,-25.2422,161.8046,26.2376,-39.8347,146.7484,15.8406,0.6235,0.6433,0.4442,-9.4323,231.5198,66.584,1.249,199.12,1.4023,-0.1452,0.4404,0.886,1.249,199.12,1.4023,14.0986,189.7655,-38.5119,-0.2991,0.2177,0.9291,14.0986,189.7655,-38.5119,21.3993,183.3401,-60.6394,-0.3021,0.2658,0.9155,21.3993,183.3401,-60.6394,26.5931,178.1019,-76.0505,-0.304,0.3066,0.902,-21.3979,232.0016,63.7188,-20.8118,200.863,1.2879,-0.0084,0.4463,0.8948,-20.8118,200.863,1.2879,-22.5597,190.2849,-45.7049,0.0363,0.2195,0.9749,-22.5597,190.2849,-45.7049,-23.4058,182.9807,-73.1742,0.0298,0.2569,0.966,-23.4058,182.9807,-73.1742,-23.8583,177.5516,-91.1592,0.0241,0.2889,0.9571,-33.5904,230.5228,63.4251,-42.4969,202.583,8.0734,0.1422,0.446,0.8836,-42.4969,202.583,8.0734,-51.6207,188.2534,-33.2507,0.2042,0.3207,0.9249,-51.6207,188.2534,-33.2507,-56.9736,178.0773,-58.4538,0.1932,0.3673,0.9098,-56.9736,178.0773,-58.4538,-60.4052,170.497,-75.1827,0.1837,0.4057,0.8954,-45.2521,223.9895,68.3116,-61.5168,200.7536,17.7366,0.2805,0.4007,0.8722,-61.5168,200.7536,17.7366,-55.9882,167.9916,5.6386,-0.1564,0.9265,0.3421,-55.9882,167.9916,5.6386,-48.0275,152.46,14.4673,-0.407,0.7941,-0.4514,-48.0275,152.46,14.4673,-40.7156,144.8419,28.091,-0.4242,0.442,-0.7904,3
-21.4451,198.9837,26.2619,-18.4695,0.7818,-1.1014,0.0826,0.1995,-0.9764,-28.1374,220.1359,76.2676,-50.4296,166.2733,339.8997,0.5658,211.1615,82.3216,0.5658,211.1615,82.3216,0.5658,211.1615,82.3216,-6.4935,179.1028,44.7162,0.1414,0.6422,0.7534,-6.4935,179.1028,44.7162,-23.8997,156.4585,26.0945,0.5105,0.6641,0.5462,-23.8997,156.4585,26.0945,-38.7794,141.5043,15.9606,0.6358,0.639,0.433,-7.9457,226.2659,66.1569,3.1006,193.2761,1.333,-0.1501,0.4484,0.8811,3.1006,193.2761,1.333,16.236,184.067,-38.522,-0.3057,0.2144,0.9277,16.236,184.067,-38.522,23.6896,177.7865,-60.64,-0.3084,0.2598,0.9151,23.6896,177.7865,-60.64,28.9877,172.6853,-76.0616,-0.3101,0.2986,0.9026,-19.8834,226.794,63.1854,-18.9478,195.1465,1.0152,-0.0134,0.4536,0.8911,-18.9478,195.1465,1.0152,-20.4559,184.293,-45.9231,0.0313,0.2252,0.9738,-20.4559,184.293,-45.9231,-21.1735,176.8509,-73.3591,0.0252,0.2617,0.9648,-21.1735,176.8509,-73.3591,-21.5486,171.3443,-91.3222,0.02,0.293,0.9559,-32.0814,225.3838,62.799,-40.6795,197.0476,7.6002,0.1373,0.4524,0.8812,-40.6795,197.0476,7.6002,-49.5839,182.4363,-33.6731,0.1993,0.327,0.9238,-49.5839,182.4363,-33.6731,-54.8114,172.0833,-58.8304,0.1887,0.3737,0.9081,-54.8114,172.0833,-58.8304,-58.1644,164.3829,-75.5203,0.1795,0.4121,0.8933,-43.8227,218.9583,67.6378,-59.7916,195.4074,17.1142,0.2754,0.4062,0.8713,-59.7916,195.4074,17.1142,-54.0625,162.3467,5.9589,-0.162,0.935,0.3155,-54.0625,162.3467,5.9589,-46.2198,147.0595,15.3045,-0.401,0.7816,-0.4778,-46.2198,147.0595,15.3045,-39.0951,139.7378,29.1875,-0.4133,0.4248,-0.8054,3
-19.7274,193.4479,26.7015,-18.6179,1.2002,-0.5707,0.0855,0.1738,-0.9811,-26.9243,214.6599,76.6117,-50.0087,167.7219,341.4964,1.8236,205.9693,82.8641,1.8236,205.9693,82.8641,1.8236,205.9693,82.8641,-4.683,173.7715,45.2777,0.1303,0.645,0.753,-4.683,173.7715,45.2777,-21.2413,150.8723,26.2001,0.4856,0.6716,0.5595,-21.2413,150.8723,26.2001,-35.9565,135.7676,16.0492,0.6288,0.6454,0.4337,-6.729,220.9534,66.6095,5.0235,187.9087,1.9379,-0.1597,0.4492,0.8791,5.0235,187.9087,1.9379,18.4786,178.9286,-37.8626,-0.3132,0.209,0.9264,18.4786,178.9286,-37.8626,26.1211,172.7976,-59.9581,-0.3162,0.2537,0.9142,26.1211,172.7976,-59.9581,31.5583,167.8133,-75.3695,-0.3182,0.2917,0.902,-18.6526,221.3625,63.5635,-17.039,189.572,1.4803,-0.0231,0.4557,0.8899,-17.039,189.572,1.4803,-18.2828,178.6593,-45.4521,0.0258,0.2264,0.9737,-18.2828,178.6593,-45.4521,-18.8366,171.1821,-72.8822,0.0195,0.2629,0.9646,-18.8366,171.1821,-72.8822,-19.099,165.6518,-90.8401,0.014,0.2943,0.9556,-30.8343,219.8374,63.106,-38.8277,191.2861,7.9272,0.1276,0.4558,0.8809,-38.8277,191.2861,7.9272,-47.4997,176.4965,-33.3321,0.1941,0.331,0.9234,-47.4997,176.4965,-33.3321,-52.5691,166.0144,-58.4683,0.183,0.3784,0.9074,-52.5691,166.0144,-58.4683,-55.8075,158.2168,-75.1357,0.1733,0.4173,0.8921,-42.5446,213.3143,67.8889,-57.9818,189.4906,17.328,0.2662,0.4109,0.872,-57.9818,189.4906,17.328,-51.6239,156.3539,6.754,-0.1798,0.9371,0.299,-51.6239,156.3539,6.754,-43.6635,141.3802,16.4991,-0.407,0.7656,-0.4982,-43.6635,141.3802,16.4991,-36.6108,134.4298,30.6079,-0.4092,0.4032,-0.8185,3
